Day,State,Status,N
35,SA,Isolated,18808
35,TAS,Killed,20
35,TAS,Healed,8290
35,TAS,Suscep,383251
35,TAS,NoSymp,16997
35,TAS,InSymp,22607
35,TAS,Critic,3022
35,TAS,Isolated,26179
35,ACT,Killed,3
35,ACT,Healed,103
35,ACT,Suscep,183832
35,ACT,NoSymp,0
35,ACT,InSymp,0
35,ACT,Critic,0
35,ACT,Isolated,0
35,NT,Killed,0
35,NT,Healed,75
35,NT,Suscep,353814
35,NT,NoSymp,2594
35,NT,InSymp,1249
35,NT,Critic,52
35,NT,Isolated,1799
35,OTH,Killed,0
35,OTH,Healed,0
35,OTH,Suscep,3246
35,OTH,NoSymp,0
35,OTH,InSymp,0
35,OTH,Critic,0
35,OTH,Isolated,0
36,NSW,Killed,382
36,NSW,Healed,294824
36,NSW,Suscep,4969286
36,NSW,NoSymp,387052
36,NSW,InSymp,852707
36,NSW,Critic,129499
36,NSW,Isolated,231940
36,VIC,Killed,20
36,VIC,Healed,9704
36,VIC,Suscep,5374746
36,VIC,NoSymp,9605
36,VIC,InSymp,3659
36,VIC,Critic,295
36,VIC,Isolated,54835
36,QLD,Killed,12
36,QLD,Healed,19877
36,QLD,Suscep,4158990
36,QLD,NoSymp,7525
36,QLD,InSymp,15504
36,QLD,Critic,1082
36,QLD,Isolated,54358
36,WA,Killed,10
36,WA,Healed,2311
36,WA,Suscep,1502218
36,WA,NoSymp,13196
36,WA,InSymp,2538
36,WA,Critic,176
36,WA,Isolated,21338
36,SA,Killed,5
36,SA,Healed,6043
36,SA,Suscep,2183806
36,SA,NoSymp,17129
36,SA,InSymp,12399
36,SA,Critic,566
36,SA,Isolated,20115
36,TAS,Killed,23
36,TAS,Healed,10565
36,TAS,Suscep,382793
36,TAS,NoSymp,13669
36,TAS,InSymp,23414
36,TAS,Critic,3256
36,TAS,Isolated,26646
36,ACT,Killed,3
36,ACT,Healed,103
36,ACT,Suscep,183832
36,ACT,NoSymp,0
36,ACT,InSymp,0
36,ACT,Critic,0
36,ACT,Isolated,0
36,NT,Killed,0
36,NT,Healed,88
36,NT,Suscep,353814
36,NT,NoSymp,1640
36,NT,InSymp,1952
36,NT,Critic,82
36,NT,Isolated,2007
36,OTH,Killed,0
36,OTH,Healed,0
36,OTH,Suscep,3246
36,OTH,NoSymp,0
36,OTH,InSymp,0
36,OTH,Critic,0
36,OTH,Isolated,0
37,NSW,Killed,515
37,NSW,Healed,359909
37,NSW,Suscep,4943550
37,NSW,NoSymp,352560
37,NSW,InSymp,842342
37,NSW,Critic,136035
37,NSW,Isolated,230779
37,VIC,Killed,20
37,VIC,Healed,11032
37,VIC,Suscep,5370462
37,VIC,NoSymp,12961
37,VIC,InSymp,3126
37,VIC,Critic,277
37,VIC,Isolated,54986
37,QLD,Killed,12
37,QLD,Healed,22274
37,QLD,Suscep,4158078
37,QLD,NoSymp,5143
37,QLD,InSymp,16116
37,QLD,Critic,1196
37,QLD,Isolated,54529
37,WA,Killed,10
37,WA,Healed,2734
37,WA,Suscep,1502209
37,WA,NoSymp,7988
37,WA,InSymp,4307
37,WA,Critic,222
37,WA,Isolated,24317
37,SA,Killed,5
37,SA,Healed,6984
37,SA,Suscep,2183796
37,SA,NoSymp,9716
37,SA,InSymp,17732
37,SA,Critic,853
37,SA,Isolated,20977
37,TAS,Killed,25
37,TAS,Healed,13356
37,TAS,Suscep,382304
37,TAS,NoSymp,10060
37,TAS,InSymp,24536
37,TAS,Critic,3463
37,TAS,Isolated,26622
37,ACT,Killed,3
37,ACT,Healed,103
37,ACT,Suscep,183832
37,ACT,NoSymp,0
37,ACT,InSymp,0
37,ACT,Critic,0
37,ACT,Isolated,0
37,NT,Killed,0
37,NT,Healed,110
37,NT,Suscep,353813
37,NT,NoSymp,864
37,NT,InSymp,2476
37,NT,Critic,118
37,NT,Isolated,2202
37,OTH,Killed,0
37,OTH,Healed,0
37,OTH,Suscep,3246
37,OTH,NoSymp,0
37,OTH,InSymp,0
37,OTH,Critic,0
37,OTH,Isolated,0
38,NSW,Killed,643
38,NSW,Healed,431881
38,NSW,Suscep,4909095
38,NSW,NoSymp,328666
38,NSW,InSymp,825576
38,NSW,Critic,140257
38,NSW,Isolated,229572
38,VIC,Killed,20
38,VIC,Healed,12631
38,VIC,Suscep,5364416
38,VIC,NoSymp,18004
38,VIC,InSymp,2489
38,VIC,Critic,252
38,VIC,Isolated,55052
38,QLD,Killed,13
38,QLD,Healed,24936
38,QLD,Suscep,4157239
38,QLD,NoSymp,4328
38,QLD,InSymp,15298
38,QLD,Critic,1354
38,QLD,Isolated,54180
38,WA,Killed,10
38,WA,Healed,3278
38,WA,Suscep,1502205
38,WA,NoSymp,3935
38,WA,InSymp,6097
38,WA,Critic,316
38,WA,Isolated,25946
38,SA,Killed,5
38,SA,Healed,7883
38,SA,Suscep,2183791
38,SA,NoSymp,4863
38,SA,InSymp,20789
38,SA,Critic,1156
38,SA,Isolated,21576
38,TAS,Killed,28
38,TAS,Healed,16715
38,TAS,Suscep,381593
38,TAS,NoSymp,7400
38,TAS,InSymp,24872
38,TAS,Critic,3553
38,TAS,Isolated,26205
38,ACT,Killed,3
38,ACT,Healed,103
38,ACT,Suscep,183832
38,ACT,NoSymp,0
38,ACT,InSymp,0
38,ACT,Critic,0
38,ACT,Isolated,0
38,NT,Killed,0
38,NT,Healed,145
38,NT,Suscep,353813
38,NT,NoSymp,426
38,NT,InSymp,2703
38,NT,Critic,169
38,NT,Isolated,2327
38,OTH,Killed,0
38,OTH,Healed,0
38,OTH,Suscep,3246
38,OTH,NoSymp,0
38,OTH,InSymp,0
38,OTH,Critic,0
38,OTH,Isolated,0
39,NSW,Killed,793
39,NSW,Healed,510510
39,NSW,Suscep,4874386
39,NSW,NoSymp,305528
39,NSW,InSymp,804366
39,NSW,Critic,142668
39,NSW,Isolated,227439
39,VIC,Killed,20
39,VIC,Healed,14536
39,VIC,Suscep,5359668
39,VIC,NoSymp,21868
39,VIC,InSymp,1889
39,VIC,Critic,211
39,VIC,Isolated,54672
39,QLD,Killed,14
39,QLD,Healed,27923
39,QLD,Suscep,4154458
39,QLD,NoSymp,6168
39,QLD,InSymp,13112
39,QLD,Critic,1386
39,QLD,Isolated,54287
39,WA,Killed,10
39,WA,Healed,3910
39,WA,Suscep,1502202
39,WA,NoSymp,1973
39,WA,InSymp,7402
39,WA,Critic,451
39,WA,Isolated,25839
39,SA,Killed,6
39,SA,Healed,8806
39,SA,Suscep,2183789
39,SA,NoSymp,2430
39,SA,InSymp,21287
39,SA,Critic,1460
39,SA,Isolated,22285
39,TAS,Killed,32
39,TAS,Healed,20353
39,TAS,Suscep,380961
39,TAS,NoSymp,5775
39,TAS,InSymp,24134
39,TAS,Critic,3678
39,TAS,Isolated,25433
39,ACT,Killed,3
39,ACT,Healed,103
39,ACT,Suscep,183832
39,ACT,NoSymp,0
39,ACT,InSymp,0
39,ACT,Critic,0
39,ACT,Isolated,0
39,NT,Killed,0
39,NT,Healed,189
39,NT,Suscep,353813
39,NT,NoSymp,208
39,NT,InSymp,2654
39,NT,Critic,213
39,NT,Isolated,2506
39,OTH,Killed,0
39,OTH,Healed,0
39,OTH,Suscep,3246
39,OTH,NoSymp,0
39,OTH,InSymp,0
39,OTH,Critic,0
39,OTH,Isolated,0
40,NSW,Killed,931
40,NSW,Healed,594655
40,NSW,Suscep,4833163
40,NSW,NoSymp,292426
40,NSW,InSymp,776900
40,NSW,Critic,143177
40,NSW,Isolated,224438
40,VIC,Killed,21
40,VIC,Healed,16883
40,VIC,Suscep,5357320
40,VIC,NoSymp,23043
40,VIC,InSymp,1692
40,VIC,Critic,217
40,VIC,Isolated,53688
40,QLD,Killed,14
40,QLD,Healed,31313
40,QLD,Suscep,4150592
40,QLD,NoSymp,9574
40,QLD,InSymp,10318
40,QLD,Critic,1295
40,QLD,Isolated,54242
40,WA,Killed,10
40,WA,Healed,4659
40,WA,Suscep,1502202
40,WA,NoSymp,951
40,WA,InSymp,7887
40,WA,Critic,593
40,WA,Isolated,25485
40,SA,Killed,6
40,SA,Healed,9751
40,SA,Suscep,2183789
40,SA,NoSymp,1200
40,SA,InSymp,20427
40,SA,Critic,1755
40,SA,Isolated,23135
40,TAS,Killed,35
40,TAS,Healed,24369
40,TAS,Suscep,380189
40,TAS,NoSymp,5175
40,TAS,InSymp,22281
40,TAS,Critic,3664
40,TAS,Isolated,24653
40,ACT,Killed,3
40,ACT,Healed,103
40,ACT,Suscep,183832
40,ACT,NoSymp,0
40,ACT,InSymp,0
40,ACT,Critic,0
40,ACT,Isolated,0
40,NT,Killed,0
40,NT,Healed,258
40,NT,Suscep,353813
40,NT,NoSymp,118
40,NT,InSymp,2427
40,NT,Critic,263
40,NT,Isolated,2704
40,OTH,Killed,0
40,OTH,Healed,0
40,OTH,Suscep,3246
40,OTH,NoSymp,0
40,OTH,InSymp,0
40,OTH,Critic,0
40,OTH,Isolated,0
41,NSW,Killed,1091
41,NSW,Healed,682591
41,NSW,Suscep,4787112
41,NSW,NoSymp,292148
41,NSW,InSymp,740923
41,NSW,Critic,141392
41,NSW,Isolated,220433
41,VIC,Killed,21
41,VIC,Healed,19780
41,VIC,Suscep,5356611
41,VIC,NoSymp,21944
41,VIC,InSymp,1395
41,VIC,Critic,207
41,VIC,Isolated,52906
41,QLD,Killed,14
41,QLD,Healed,34939
41,QLD,Suscep,4146971
41,QLD,NoSymp,12863
41,QLD,InSymp,7346
41,QLD,Critic,1124
41,QLD,Isolated,54091
41,WA,Killed,11
41,WA,Healed,5597
41,WA,Suscep,1502201
41,WA,NoSymp,428
41,WA,InSymp,5900
41,WA,Critic,524
41,WA,Isolated,27126
41,SA,Killed,6
41,SA,Healed,10803
41,SA,Suscep,2183789
41,SA,NoSymp,562
41,SA,InSymp,18861
41,SA,Critic,1995
41,SA,Isolated,24047
41,TAS,Killed,40
41,TAS,Healed,28598
41,TAS,Suscep,379681
41,TAS,NoSymp,4743
41,TAS,InSymp,19972
41,TAS,Critic,3588
41,TAS,Isolated,23744
41,ACT,Killed,3
41,ACT,Healed,103
41,ACT,Suscep,183832
41,ACT,NoSymp,0
41,ACT,InSymp,0
41,ACT,Critic,0
41,ACT,Isolated,0
41,NT,Killed,0
41,NT,Healed,368
41,NT,Suscep,353813
41,NT,NoSymp,53
41,NT,InSymp,2223
41,NT,Critic,284
41,NT,Isolated,2842
41,OTH,Killed,0
41,OTH,Healed,0
41,OTH,Suscep,3246
41,OTH,NoSymp,0
41,OTH,InSymp,0
41,OTH,Critic,0
41,OTH,Isolated,0
42,NSW,Killed,1289
42,NSW,Healed,774625
42,NSW,Suscep,4746946
42,NSW,NoSymp,293264
42,NSW,InSymp,697629
42,NSW,Critic,137785
42,NSW,Isolated,214152
42,VIC,Killed,23
42,VIC,Healed,23300
42,VIC,Suscep,5355762
42,VIC,NoSymp,19938
42,VIC,InSymp,1298
42,VIC,Critic,198
42,VIC,Isolated,52345
42,QLD,Killed,16
42,QLD,Healed,38901
42,QLD,Suscep,4145621
42,QLD,NoSymp,13692
42,QLD,InSymp,5623
42,QLD,Critic,1022
42,QLD,Isolated,52473
42,WA,Killed,12
42,WA,Healed,6645
42,WA,Suscep,1502201
42,WA,NoSymp,204
42,WA,InSymp,4609
42,WA,Critic,495
42,WA,Isolated,27621
42,SA,Killed,6
42,SA,Healed,12034
42,SA,Suscep,2183789
42,SA,NoSymp,253
42,SA,InSymp,16962
42,SA,Critic,2160
42,SA,Isolated,24859
42,TAS,Killed,42
42,TAS,Healed,32903
42,TAS,Suscep,379255
42,TAS,NoSymp,4523
42,TAS,InSymp,17336
42,TAS,Critic,3385
42,TAS,Isolated,22922
42,ACT,Killed,3
42,ACT,Healed,103
42,ACT,Suscep,183832
42,ACT,NoSymp,0
42,ACT,InSymp,0
42,ACT,Critic,0
42,ACT,Isolated,0
42,NT,Killed,0
42,NT,Healed,521
42,NT,Suscep,353813
42,NT,NoSymp,21
42,NT,InSymp,1947
42,NT,Critic,294
42,NT,Isolated,2987
42,OTH,Killed,0
42,OTH,Healed,0
42,OTH,Suscep,3246
42,OTH,NoSymp,0
42,OTH,InSymp,0
42,OTH,Critic,0
42,OTH,Isolated,0
43,NSW,Killed,1480
43,NSW,Healed,867492
43,NSW,Suscep,4722036
43,NSW,NoSymp,282826
43,NSW,InSymp,650138
43,NSW,Critic,132743
43,NSW,Isolated,208975
43,VIC,Killed,23
43,VIC,Healed,27320
43,VIC,Suscep,5355125
43,VIC,NoSymp,16653
43,VIC,InSymp,1507
43,VIC,Critic,210
43,VIC,Isolated,52026
43,QLD,Killed,18
43,QLD,Healed,43434
43,QLD,Suscep,4145560
43,QLD,NoSymp,12881
43,QLD,InSymp,5285
43,QLD,Critic,1027
43,QLD,Isolated,49143
43,WA,Killed,13
43,WA,Healed,7907
43,WA,Suscep,1502201
43,WA,NoSymp,73
43,WA,InSymp,2760
43,WA,Critic,374
43,WA,Isolated,28459
43,SA,Killed,7
43,SA,Healed,13446
43,SA,Suscep,2183789
43,SA,NoSymp,95
43,SA,InSymp,14930
43,SA,Critic,2283
43,SA,Isolated,25513
43,TAS,Killed,53
43,TAS,Healed,37084
43,TAS,Suscep,378976
43,TAS,NoSymp,4221
43,TAS,InSymp,14725
43,TAS,Critic,3147
43,TAS,Isolated,22160
43,ACT,Killed,3
43,ACT,Healed,103
43,ACT,Suscep,183832
43,ACT,NoSymp,0
43,ACT,InSymp,0
43,ACT,Critic,0
43,ACT,Isolated,0
43,NT,Killed,0
43,NT,Healed,689
43,NT,Suscep,353813
43,NT,NoSymp,7
43,NT,InSymp,1753
43,NT,Critic,304
43,NT,Isolated,3017
43,OTH,Killed,0
43,OTH,Healed,0
43,OTH,Suscep,3246
43,OTH,NoSymp,0
43,OTH,InSymp,0
43,OTH,Critic,0
43,OTH,Isolated,0
44,NSW,Killed,1683
44,NSW,Healed,960609
44,NSW,Suscep,4701158
44,NSW,NoSymp,273031
44,NSW,InSymp,597236
44,NSW,Critic,126190
44,NSW,Isolated,205783
44,VIC,Killed,24
44,VIC,Healed,31751
44,VIC,Suscep,5354302
44,VIC,NoSymp,11853
44,VIC,InSymp,1789
44,VIC,Critic,221
44,VIC,Isolated,52924
44,QLD,Killed,18
44,QLD,Healed,48364
44,QLD,Suscep,4145531
44,QLD,NoSymp,12067
44,QLD,InSymp,4883
44,QLD,Critic,1004
44,QLD,Isolated,45481
44,WA,Killed,14
44,WA,Healed,9287
44,WA,Suscep,1502201
44,WA,NoSymp,31
44,WA,InSymp,1820
44,WA,Critic,294
44,WA,Isolated,28140
44,SA,Killed,8
44,SA,Healed,15210
44,SA,Suscep,2183789
44,SA,NoSymp,43
44,SA,InSymp,13734
44,SA,Critic,2434
44,SA,Isolated,24845
44,TAS,Killed,59
44,TAS,Healed,41196
44,TAS,Suscep,378630
44,TAS,NoSymp,3811
44,TAS,InSymp,12583
44,TAS,Critic,2827
44,TAS,Isolated,21260
44,ACT,Killed,3
44,ACT,Healed,103
44,ACT,Suscep,183832
44,ACT,NoSymp,0
44,ACT,InSymp,0
44,ACT,Critic,0
44,ACT,Isolated,0
44,NT,Killed,0
44,NT,Healed,921
44,NT,Suscep,353813
44,NT,NoSymp,0
44,NT,InSymp,1654
44,NT,Critic,321
44,NT,Isolated,2874
44,OTH,Killed,0
44,OTH,Healed,0
44,OTH,Suscep,3246
44,OTH,NoSymp,0
44,OTH,InSymp,0
44,OTH,Critic,0
44,OTH,Isolated,0
45,NSW,Killed,1825
45,NSW,Healed,1052572
45,NSW,Suscep,4680894
45,NSW,NoSymp,263812
45,NSW,InSymp,545002
45,NSW,Critic,118176
45,NSW,Isolated,203409
45,VIC,Killed,24
45,VIC,Healed,36498
45,VIC,Suscep,5352667
45,VIC,NoSymp,8771
45,VIC,InSymp,2175
45,VIC,Critic,233
45,VIC,Isolated,52496
45,QLD,Killed,20
45,QLD,Healed,53402
45,QLD,Suscep,4145527
45,QLD,NoSymp,9594
45,QLD,InSymp,4481
45,QLD,Critic,974
45,QLD,Isolated,43350
45,WA,Killed,16
45,WA,Healed,10938
45,WA,Suscep,1502201
45,WA,NoSymp,11
45,WA,InSymp,1557
45,WA,Critic,281
45,WA,Isolated,26783
45,SA,Killed,10
45,SA,Healed,17398
45,SA,Suscep,2183789
45,SA,NoSymp,18
45,SA,InSymp,12858
45,SA,Critic,2565
45,SA,Isolated,23425
45,TAS,Killed,64
45,TAS,Healed,45106
45,TAS,Suscep,378024
45,TAS,NoSymp,3564
45,TAS,InSymp,10911
45,TAS,Critic,2578
45,TAS,Isolated,20119
45,ACT,Killed,3
45,ACT,Healed,103
45,ACT,Suscep,183832
45,ACT,NoSymp,0
45,ACT,InSymp,0
45,ACT,Critic,0
45,ACT,Isolated,0
45,NT,Killed,0
45,NT,Healed,1193
45,NT,Suscep,353813
45,NT,NoSymp,0
45,NT,InSymp,1542
45,NT,Critic,334
45,NT,Isolated,2701
45,OTH,Killed,0
45,OTH,Healed,0
45,OTH,Suscep,3246
45,OTH,NoSymp,0
45,OTH,InSymp,0
45,OTH,Critic,0
45,OTH,Isolated,0
46,NSW,Killed,2016
46,NSW,Healed,1141098
46,NSW,Suscep,4664532
46,NSW,NoSymp,246863
46,NSW,InSymp,500411
46,NSW,Critic,109764
46,NSW,Isolated,201006
46,VIC,Killed,24
46,VIC,Healed,41312
46,VIC,Suscep,5349017
46,VIC,NoSymp,9657
46,VIC,InSymp,2639
46,VIC,Critic,255
46,VIC,Isolated,49960
46,QLD,Killed,24
46,QLD,Healed,58790
46,QLD,Suscep,4145525
46,QLD,NoSymp,6105
46,QLD,InSymp,4030
46,QLD,Critic,897
46,QLD,Isolated,41977
46,WA,Killed,18
46,WA,Healed,12764
46,WA,Suscep,1502201
46,WA,NoSymp,7
46,WA,InSymp,1424
46,WA,Critic,287
46,WA,Isolated,25086
46,SA,Killed,12
46,SA,Healed,20103
46,SA,Suscep,2183789
46,SA,NoSymp,11
46,SA,InSymp,11895
46,SA,Critic,2608
46,SA,Isolated,21645
46,TAS,Killed,69
46,TAS,Healed,48827
46,TAS,Suscep,376327
46,TAS,NoSymp,4323
46,TAS,InSymp,9487
46,TAS,Critic,2345
46,TAS,Isolated,18988
46,ACT,Killed,3
46,ACT,Healed,103
46,ACT,Suscep,183832
46,ACT,NoSymp,0
46,ACT,InSymp,0
46,ACT,Critic,0
46,ACT,Isolated,0
46,NT,Killed,0
46,NT,Healed,1581
46,NT,Suscep,353813
46,NT,NoSymp,0
46,NT,InSymp,1404
46,NT,Critic,329
46,NT,Isolated,2456
46,OTH,Killed,0
46,OTH,Healed,0
46,OTH,Suscep,3246
46,OTH,NoSymp,0
46,OTH,InSymp,0
46,OTH,Critic,0
46,OTH,Isolated,0
47,NSW,Killed,2196
47,NSW,Healed,1226709
47,NSW,Suscep,4651751
47,NSW,NoSymp,221480
47,NSW,InSymp,462525
47,NSW,Critic,101492
47,NSW,Isolated,199537
47,VIC,Killed,25
47,VIC,Healed,46185
47,VIC,Suscep,5344708
47,VIC,NoSymp,12723
47,VIC,InSymp,3033
47,VIC,Critic,262
47,VIC,Isolated,45928
47,QLD,Killed,27
47,QLD,Healed,64179
47,QLD,Suscep,4145524
47,QLD,NoSymp,2461
47,QLD,InSymp,3767
47,QLD,Critic,828
47,QLD,Isolated,40562
47,WA,Killed,19
47,WA,Healed,14834
47,WA,Suscep,1502201
47,WA,NoSymp,2
47,WA,InSymp,1282
47,WA,Critic,285
47,WA,Isolated,23164
47,SA,Killed,16
47,SA,Healed,23273
47,SA,Suscep,2183789
47,SA,NoSymp,7
47,SA,InSymp,10778
47,SA,Critic,2621
47,SA,Isolated,19579
47,TAS,Killed,72
47,TAS,Healed,52343
47,TAS,Suscep,375045
47,TAS,NoSymp,4979
47,TAS,InSymp,8103
47,TAS,Critic,2079
47,TAS,Isolated,17745
47,ACT,Killed,3
47,ACT,Healed,103
47,ACT,Suscep,183832
47,ACT,NoSymp,0
47,ACT,InSymp,0
47,ACT,Critic,0
47,ACT,Isolated,0
47,NT,Killed,0
47,NT,Healed,1993
47,NT,Suscep,353813
47,NT,NoSymp,0
47,NT,InSymp,1264
47,NT,Critic,332
47,NT,Isolated,2181
47,OTH,Killed,0
47,OTH,Healed,0
47,OTH,Suscep,3246
47,OTH,NoSymp,0
47,OTH,InSymp,0
47,OTH,Critic,0
47,OTH,Isolated,0
48,NSW,Killed,2363
48,NSW,Healed,1307424
48,NSW,Suscep,4640241
48,NSW,NoSymp,190404
48,NSW,InSymp,433417
48,NSW,Critic,93600
48,NSW,Isolated,198241
48,VIC,Killed,26
48,VIC,Healed,50729
48,VIC,Suscep,5340286
48,VIC,NoSymp,16056
48,VIC,InSymp,3034
48,VIC,Critic,260
48,VIC,Isolated,42473
48,QLD,Killed,30
48,QLD,Healed,69596
48,QLD,Suscep,4145524
48,QLD,NoSymp,767
48,QLD,InSymp,3615
48,QLD,Critic,786
48,QLD,Isolated,37030
48,WA,Killed,19
48,WA,Healed,17261
48,WA,Suscep,1502201
48,WA,NoSymp,0
48,WA,InSymp,1120
48,WA,Critic,281
48,WA,Isolated,20905
48,SA,Killed,21
48,SA,Healed,26928
48,SA,Suscep,2183789
48,SA,NoSymp,3
48,SA,InSymp,9429
48,SA,Critic,2560
48,SA,Isolated,17333
48,TAS,Killed,77
48,TAS,Healed,55694
48,TAS,Suscep,374764
48,TAS,NoSymp,4749
48,TAS,InSymp,6715
48,TAS,Critic,1835
48,TAS,Isolated,16532
48,ACT,Killed,3
48,ACT,Healed,103
48,ACT,Suscep,183832
48,ACT,NoSymp,0
48,ACT,InSymp,0
48,ACT,Critic,0
48,ACT,Isolated,0
48,NT,Killed,0
48,NT,Healed,2431
48,NT,Suscep,353813
48,NT,NoSymp,0
48,NT,InSymp,1115
48,NT,Critic,313
48,NT,Isolated,1911
48,OTH,Killed,0
48,OTH,Healed,0
48,OTH,Suscep,3246
48,OTH,NoSymp,0
48,OTH,InSymp,0
48,OTH,Critic,0
48,OTH,Isolated,0
49,NSW,Killed,2535
49,NSW,Healed,1383951
49,NSW,Suscep,4631314
49,NSW,NoSymp,158945
49,NSW,InSymp,409196
49,NSW,Critic,86039
49,NSW,Isolated,193710
49,VIC,Killed,27
49,VIC,Healed,54943
49,VIC,Suscep,5338504
49,VIC,NoSymp,17081
49,VIC,InSymp,2736
49,VIC,Critic,256
49,VIC,Isolated,39317
49,QLD,Killed,31
49,QLD,Healed,74691
49,QLD,Suscep,4145524
49,QLD,NoSymp,414
49,QLD,InSymp,3365
49,QLD,Critic,703
49,QLD,Isolated,32620
49,WA,Killed,21
49,WA,Healed,19760
49,WA,Suscep,1502201
49,WA,NoSymp,0
49,WA,InSymp,970
49,WA,Critic,271
49,WA,Isolated,18564
49,SA,Killed,28
49,SA,Healed,30767
49,SA,Suscep,2183789
49,SA,NoSymp,2
49,SA,InSymp,8078
49,SA,Critic,2404
49,SA,Isolated,14995
49,TAS,Killed,82
49,TAS,Healed,58850
49,TAS,Suscep,374730
49,TAS,NoSymp,4459
49,TAS,InSymp,5391
49,TAS,Critic,1554
49,TAS,Isolated,15300
49,ACT,Killed,3
49,ACT,Healed,103
49,ACT,Suscep,183832
49,ACT,NoSymp,0
49,ACT,InSymp,0
49,ACT,Critic,0
49,ACT,Isolated,0
49,NT,Killed,0
49,NT,Healed,2929
49,NT,Suscep,353813
49,NT,NoSymp,0
49,NT,InSymp,928
49,NT,Critic,283
49,NT,Isolated,1630
49,OTH,Killed,0
49,OTH,Healed,0
49,OTH,Suscep,3246
49,OTH,NoSymp,0
49,OTH,InSymp,0
49,OTH,Critic,0
49,OTH,Isolated,0
50,NSW,Killed,2699
50,NSW,Healed,1454914
50,NSW,Suscep,4621839
50,NSW,NoSymp,132430
50,NSW,InSymp,383711
50,NSW,Critic,79148
50,NSW,Isolated,190949
50,VIC,Killed,28
50,VIC,Healed,58597
50,VIC,Suscep,5338449
50,VIC,NoSymp,16219
50,VIC,InSymp,2244
50,VIC,Critic,236
50,VIC,Isolated,37091
50,QLD,Killed,33
50,QLD,Healed,79457
50,QLD,Suscep,4145524
50,QLD,NoSymp,201
50,QLD,InSymp,2973
50,QLD,Critic,604
50,QLD,Isolated,28556
50,WA,Killed,22
50,WA,Healed,22499
50,WA,Suscep,1502201
50,WA,NoSymp,0
50,WA,InSymp,818
50,WA,Critic,248
50,WA,Isolated,15999
50,SA,Killed,30
50,SA,Healed,34728
50,SA,Suscep,2183789
50,SA,NoSymp,1
50,SA,InSymp,6666
50,SA,Critic,2184
50,SA,Isolated,12665
50,TAS,Killed,84
50,TAS,Healed,61779
50,TAS,Suscep,374725
50,TAS,NoSymp,4072
50,TAS,InSymp,4354
50,TAS,Critic,1292
50,TAS,Isolated,14060
50,ACT,Killed,3
50,ACT,Healed,103
50,ACT,Suscep,183832
50,ACT,NoSymp,0
50,ACT,InSymp,0
50,ACT,Critic,0
50,ACT,Isolated,0
50,NT,Killed,0
50,NT,Healed,3431
50,NT,Suscep,353813
50,NT,NoSymp,0
50,NT,InSymp,731
50,NT,Critic,253
50,NT,Isolated,1355
50,OTH,Killed,0
50,OTH,Healed,0
50,OTH,Suscep,3246
50,OTH,NoSymp,0
50,OTH,InSymp,0
50,OTH,Critic,0
50,OTH,Isolated,0
51,NSW,Killed,2828
51,NSW,Healed,1521405
51,NSW,Suscep,4615502
51,NSW,NoSymp,110794
51,NSW,InSymp,354087
51,NSW,Critic,72341
51,NSW,Isolated,188733
51,VIC,Killed,29
51,VIC,Healed,61958
51,VIC,Suscep,5338436
51,VIC,NoSymp,14724
51,VIC,InSymp,1652
51,VIC,Critic,180
51,VIC,Isolated,35885
51,QLD,Killed,34
51,QLD,Healed,83606
51,QLD,Suscep,4145524
51,QLD,NoSymp,93
51,QLD,InSymp,2532
51,QLD,Critic,541
51,QLD,Isolated,25018
51,WA,Killed,24
51,WA,Healed,25229
51,WA,Suscep,1502201
51,WA,NoSymp,0
51,WA,InSymp,664
51,WA,Critic,212
51,WA,Isolated,13457
51,SA,Killed,35
51,SA,Healed,38715
51,SA,Suscep,2183789
51,SA,NoSymp,0
51,SA,InSymp,5341
51,SA,Critic,1864
51,SA,Isolated,10319
51,TAS,Killed,89
51,TAS,Healed,64540
51,TAS,Suscep,374722
51,TAS,NoSymp,3505
51,TAS,InSymp,3452
51,TAS,Critic,1053
51,TAS,Isolated,13005
51,ACT,Killed,3
51,ACT,Healed,103
51,ACT,Suscep,183832
51,ACT,NoSymp,0
51,ACT,InSymp,0
51,ACT,Critic,0
51,ACT,Isolated,0
51,NT,Killed,1
51,NT,Healed,3902
51,NT,Suscep,353813
51,NT,NoSymp,0
51,NT,InSymp,565
51,NT,Critic,221
51,NT,Isolated,1081
51,OTH,Killed,0
51,OTH,Healed,0
51,OTH,Suscep,3246
51,OTH,NoSymp,0
51,OTH,InSymp,0
51,OTH,Critic,0
51,OTH,Isolated,0
52,NSW,Killed,2950
52,NSW,Healed,1582497
52,NSW,Suscep,4611098
52,NSW,NoSymp,92330
52,NSW,InSymp,323363
52,NSW,Critic,66088
52,NSW,Isolated,187364
52,VIC,Killed,29
52,VIC,Healed,64891
52,VIC,Suscep,5338423
52,VIC,NoSymp,11468
52,VIC,InSymp,1224
52,VIC,Critic,152
52,VIC,Isolated,36677
52,QLD,Killed,35
52,QLD,Healed,87220
52,QLD,Suscep,4145524
52,QLD,NoSymp,46
52,QLD,InSymp,1793
52,QLD,Critic,399
52,QLD,Isolated,22331
52,WA,Killed,24
52,WA,Healed,27838
52,WA,Suscep,1502201
52,WA,NoSymp,0
52,WA,InSymp,512
52,WA,Critic,173
52,WA,Isolated,11039
52,SA,Killed,39
52,SA,Healed,42321
52,SA,Suscep,2183789
52,SA,NoSymp,0
52,SA,InSymp,4128
52,SA,Critic,1542
