Day,State,Status,N
35,TAS,InSymp,3895
35,TAS,Critic,1000
35,TAS,Isolated,16004
35,ACT,Killed,3
35,ACT,Healed,103
35,ACT,Suscep,183832
35,ACT,NoSymp,0
35,ACT,InSymp,0
35,ACT,Critic,0
35,ACT,Isolated,0
35,NT,Killed,0
35,NT,Healed,50
35,NT,Suscep,359533
35,NT,NoSymp,0
35,NT,InSymp,0
35,NT,Critic,0
35,NT,Isolated,0
35,OTH,Killed,0
35,OTH,Healed,0
35,OTH,Suscep,3246
35,OTH,NoSymp,0
35,OTH,InSymp,0
35,OTH,Critic,0
35,OTH,Isolated,0
36,NSW,Killed,375
36,NSW,Healed,294954
36,NSW,Suscep,5850455
36,NSW,NoSymp,110535
36,NSW,InSymp,364822
36,NSW,Critic,62325
36,NSW,Isolated,182224
36,VIC,Killed,31
36,VIC,Healed,48328
36,VIC,Suscep,5297019
36,VIC,NoSymp,13722
36,VIC,InSymp,4066
36,VIC,Critic,419
36,VIC,Isolated,89279
36,QLD,Killed,11
36,QLD,Healed,15175
36,QLD,Suscep,4209472
36,QLD,NoSymp,94
36,QLD,InSymp,3146
36,QLD,Critic,467
36,QLD,Isolated,28983
36,WA,Killed,9
36,WA,Healed,1942
36,WA,Suscep,1513227
36,WA,NoSymp,6190
36,WA,InSymp,5434
36,WA,Critic,225
36,WA,Isolated,14760
36,SA,Killed,4
36,SA,Healed,1173
36,SA,Suscep,2238271
36,SA,NoSymp,27
36,SA,InSymp,49
36,SA,Critic,10
36,SA,Isolated,529
36,TAS,Killed,19
36,TAS,Healed,15352
36,TAS,Suscep,421166
36,TAS,NoSymp,4594
36,TAS,InSymp,3322
36,TAS,Critic,917
36,TAS,Isolated,14996
36,ACT,Killed,3
36,ACT,Healed,103
36,ACT,Suscep,183832
36,ACT,NoSymp,0
36,ACT,InSymp,0
36,ACT,Critic,0
36,ACT,Isolated,0
36,NT,Killed,0
36,NT,Healed,50
36,NT,Suscep,359533
36,NT,NoSymp,0
36,NT,InSymp,0
36,NT,Critic,0
36,NT,Isolated,0
36,OTH,Killed,0
36,OTH,Healed,0
36,OTH,Suscep,3246
36,OTH,NoSymp,0
36,OTH,InSymp,0
36,OTH,Critic,0
36,OTH,Isolated,0
37,NSW,Killed,440
37,NSW,Healed,339911
37,NSW,Suscep,5843861
37,NSW,NoSymp,93156
37,NSW,InSymp,345270
37,NSW,Critic,62092
37,NSW,Isolated,180960
37,VIC,Killed,31
37,VIC,Healed,55400
37,VIC,Suscep,5295753
37,VIC,NoSymp,11896
37,VIC,InSymp,3450
37,VIC,Critic,406
37,VIC,Isolated,85928
37,QLD,Killed,13
37,QLD,Healed,17468
37,QLD,Suscep,4209472
37,QLD,NoSymp,37
37,QLD,InSymp,2110
37,QLD,Critic,395
37,QLD,Isolated,27853
37,WA,Killed,9
37,WA,Healed,2244
37,WA,Suscep,1512972
37,WA,NoSymp,3035
37,WA,InSymp,6153
37,WA,Critic,329
37,WA,Isolated,17045
37,SA,Killed,4
37,SA,Healed,1238
37,SA,Suscep,2238271
37,SA,NoSymp,19
37,SA,InSymp,53
37,SA,Critic,10
37,SA,Isolated,468
37,TAS,Killed,21
37,TAS,Healed,17697
37,TAS,Suscep,420048
37,TAS,NoSymp,5359
37,TAS,InSymp,2805
37,TAS,Critic,798
37,TAS,Isolated,13638
37,ACT,Killed,3
37,ACT,Healed,103
37,ACT,Suscep,183832
37,ACT,NoSymp,0
37,ACT,InSymp,0
37,ACT,Critic,0
37,ACT,Isolated,0
37,NT,Killed,0
37,NT,Healed,50
37,NT,Suscep,359533
37,NT,NoSymp,0
37,NT,InSymp,0
37,NT,Critic,0
37,NT,Isolated,0
37,OTH,Killed,0
37,OTH,Healed,0
37,OTH,Suscep,3246
37,OTH,NoSymp,0
37,OTH,InSymp,0
37,OTH,Critic,0
37,OTH,Isolated,0
38,NSW,Killed,512
38,NSW,Healed,386397
38,NSW,Suscep,5836699
38,NSW,NoSymp,80911
38,NSW,InSymp,322276
38,NSW,Critic,60736
38,NSW,Isolated,178159
38,VIC,Killed,35
38,VIC,Healed,62465
38,VIC,Suscep,5294726
38,VIC,NoSymp,10597
38,VIC,InSymp,3319
38,VIC,Critic,361
38,VIC,Isolated,81361
38,QLD,Killed,13
38,QLD,Healed,19932
38,QLD,Suscep,4209471
38,QLD,NoSymp,18
38,QLD,InSymp,1547
38,QLD,Critic,346
38,QLD,Isolated,26021
38,WA,Killed,9
38,WA,Healed,2613
38,WA,Suscep,1512703
38,WA,NoSymp,2085
38,WA,InSymp,6164
38,WA,Critic,404
38,WA,Isolated,17809
38,SA,Killed,4
38,SA,Healed,1303
38,SA,Suscep,2238271
38,SA,NoSymp,10
38,SA,InSymp,43
38,SA,Critic,9
38,SA,Isolated,423
38,TAS,Killed,22
38,TAS,Healed,19897
38,TAS,Suscep,418545
38,TAS,NoSymp,6185
38,TAS,InSymp,2415
38,TAS,Critic,660
38,TAS,Isolated,12642
38,ACT,Killed,3
38,ACT,Healed,103
38,ACT,Suscep,183832
38,ACT,NoSymp,0
38,ACT,InSymp,0
38,ACT,Critic,0
38,ACT,Isolated,0
38,NT,Killed,0
38,NT,Healed,50
38,NT,Suscep,359533
38,NT,NoSymp,0
38,NT,InSymp,0
38,NT,Critic,0
38,NT,Isolated,0
38,OTH,Killed,0
38,OTH,Healed,0
38,OTH,Suscep,3246
38,OTH,NoSymp,0
38,OTH,InSymp,0
38,OTH,Critic,0
38,OTH,Isolated,0
39,NSW,Killed,590
39,NSW,Healed,433444
39,NSW,Suscep,5825218
39,NSW,NoSymp,75843
39,NSW,InSymp,296738
39,NSW,Critic,58501
39,NSW,Isolated,175356
39,VIC,Killed,38
39,VIC,Healed,69923
39,VIC,Suscep,5292319
39,VIC,NoSymp,9849
39,VIC,InSymp,3247
39,VIC,Critic,354
39,VIC,Isolated,77134
39,QLD,Killed,14
39,QLD,Healed,22410
39,QLD,Suscep,4209432
39,QLD,NoSymp,51
39,QLD,InSymp,1262
39,QLD,Critic,326
39,QLD,Isolated,23853
39,WA,Killed,9
39,WA,Healed,3035
39,WA,Suscep,1512402
39,WA,NoSymp,1808
39,WA,InSymp,5540
39,WA,Critic,456
39,WA,Isolated,18537
39,SA,Killed,4
39,SA,Healed,1359
39,SA,Suscep,2238227
39,SA,NoSymp,53
39,SA,InSymp,41
39,SA,Critic,9
39,SA,Isolated,370
39,TAS,Killed,22
39,TAS,Healed,22014
39,TAS,Suscep,417728
39,TAS,NoSymp,5950
39,TAS,InSymp,2124
39,TAS,Critic,549
39,TAS,Isolated,11979
39,ACT,Killed,3
39,ACT,Healed,103
39,ACT,Suscep,183832
39,ACT,NoSymp,0
39,ACT,InSymp,0
39,ACT,Critic,0
39,ACT,Isolated,0
39,NT,Killed,0
39,NT,Healed,50
39,NT,Suscep,359533
39,NT,NoSymp,0
39,NT,InSymp,0
39,NT,Critic,0
39,NT,Isolated,0
39,OTH,Killed,0
39,OTH,Healed,0
39,OTH,Suscep,3246
39,OTH,NoSymp,0
39,OTH,InSymp,0
39,OTH,Critic,0
39,OTH,Isolated,0
40,NSW,Killed,662
40,NSW,Healed,480436
40,NSW,Suscep,5814171
40,NSW,NoSymp,70179
40,NSW,InSymp,271478
40,NSW,Critic,55500
40,NSW,Isolated,173264
40,VIC,Killed,40
40,VIC,Healed,77195
40,VIC,Suscep,5289484
40,VIC,NoSymp,9841
40,VIC,InSymp,2763
40,VIC,Critic,339
40,VIC,Isolated,73202
40,QLD,Killed,14
40,QLD,Healed,24999
40,QLD,Suscep,4209431
40,QLD,NoSymp,49
40,QLD,InSymp,1058
40,QLD,Critic,301
40,QLD,Isolated,21496
40,WA,Killed,9
40,WA,Healed,3568
40,WA,Suscep,1511307
40,WA,NoSymp,2601
40,WA,InSymp,4381
40,WA,Critic,447
40,WA,Isolated,19474
40,SA,Killed,4
40,SA,Healed,1427
40,SA,Suscep,2238221
40,SA,NoSymp,57
40,SA,InSymp,33
40,SA,Critic,7
40,SA,Isolated,314
40,TAS,Killed,23
40,TAS,Healed,23827
40,TAS,Suscep,417634
40,TAS,NoSymp,5241
40,TAS,InSymp,1712
40,TAS,Critic,440
40,TAS,Isolated,11489
40,ACT,Killed,3
40,ACT,Healed,103
40,ACT,Suscep,183832
40,ACT,NoSymp,0
40,ACT,InSymp,0
40,ACT,Critic,0
40,ACT,Isolated,0
40,NT,Killed,0
40,NT,Healed,50
40,NT,Suscep,359533
40,NT,NoSymp,0
40,NT,InSymp,0
40,NT,Critic,0
40,NT,Isolated,0
40,OTH,Killed,0
40,OTH,Healed,0
40,OTH,Suscep,3246
40,OTH,NoSymp,0
40,OTH,InSymp,0
40,OTH,Critic,0
40,OTH,Isolated,0
41,NSW,Killed,751
41,NSW,Healed,527179
41,NSW,Suscep,5806843
41,NSW,NoSymp,61021
41,NSW,InSymp,247050
41,NSW,Critic,52169
41,NSW,Isolated,170677
41,VIC,Killed,41
41,VIC,Healed,84562
41,VIC,Suscep,5286215
41,VIC,NoSymp,11629
41,VIC,InSymp,2612
41,VIC,Critic,307
41,VIC,Isolated,67498
41,QLD,Killed,14
41,QLD,Healed,27628
41,QLD,Suscep,4209428
41,QLD,NoSymp,45
41,QLD,InSymp,886
41,QLD,Critic,270
41,QLD,Isolated,19077
41,WA,Killed,9
41,WA,Healed,4254
41,WA,Suscep,1509561
41,WA,NoSymp,4016
41,WA,InSymp,3243
41,WA,Critic,401
41,WA,Isolated,20303
41,SA,Killed,4
41,SA,Healed,1486
41,SA,Suscep,2238221
41,SA,NoSymp,50
41,SA,InSymp,22
41,SA,Critic,7
41,SA,Isolated,273
41,TAS,Killed,25
41,TAS,Healed,25427
41,TAS,Suscep,417601
41,TAS,NoSymp,4465
41,TAS,InSymp,1641
41,TAS,Critic,355
41,TAS,Isolated,10852
41,ACT,Killed,3
41,ACT,Healed,103
41,ACT,Suscep,183832
41,ACT,NoSymp,0
41,ACT,InSymp,0
41,ACT,Critic,0
41,ACT,Isolated,0
41,NT,Killed,0
41,NT,Healed,50
41,NT,Suscep,359533
41,NT,NoSymp,0
41,NT,InSymp,0
41,NT,Critic,0
41,NT,Isolated,0
41,OTH,Killed,0
41,OTH,Healed,0
41,OTH,Suscep,3246
41,OTH,NoSymp,0
41,OTH,InSymp,0
41,OTH,Critic,0
41,OTH,Isolated,0
42,NSW,Killed,840
42,NSW,Healed,572459
42,NSW,Suscep,5800289
42,NSW,NoSymp,55154
42,NSW,InSymp,220745
42,NSW,Critic,48636
42,NSW,Isolated,167567
42,VIC,Killed,46
42,VIC,Healed,91589
42,VIC,Suscep,5284805
42,VIC,NoSymp,11922
42,VIC,InSymp,2510
42,VIC,Critic,280
42,VIC,Isolated,61712
42,QLD,Killed,15
42,QLD,Healed,30305
42,QLD,Suscep,4209419
42,QLD,NoSymp,53
42,QLD,InSymp,695
42,QLD,Critic,234
42,QLD,Isolated,16627
42,WA,Killed,9
42,WA,Healed,5111
42,WA,Suscep,1507674
42,WA,NoSymp,5573
42,WA,InSymp,2551
42,WA,Critic,360
42,WA,Isolated,20509
42,SA,Killed,4
42,SA,Healed,1542
42,SA,Suscep,2238211
42,SA,NoSymp,60
42,SA,InSymp,18
42,SA,Critic,5
42,SA,Isolated,223
42,TAS,Killed,26
42,TAS,Healed,26870
42,TAS,Suscep,417593
42,TAS,NoSymp,3393
42,TAS,InSymp,1512
42,TAS,Critic,283
42,TAS,Isolated,10689
42,ACT,Killed,3
42,ACT,Healed,103
42,ACT,Suscep,183832
42,ACT,NoSymp,0
42,ACT,InSymp,0
42,ACT,Critic,0
42,ACT,Isolated,0
42,NT,Killed,0
42,NT,Healed,50
42,NT,Suscep,359533
42,NT,NoSymp,0
42,NT,InSymp,0
42,NT,Critic,0
42,NT,Isolated,0
42,OTH,Killed,0
42,OTH,Healed,0
42,OTH,Suscep,3246
42,OTH,NoSymp,0
42,OTH,InSymp,0
42,OTH,Critic,0
42,OTH,Isolated,0
43,NSW,Killed,928
43,NSW,Healed,617120
43,NSW,Suscep,5795485
43,NSW,NoSymp,51424
43,NSW,InSymp,193004
43,NSW,Critic,44583
43,NSW,Isolated,163146
43,VIC,Killed,47
43,VIC,Healed,98487
43,VIC,Suscep,5284763
43,VIC,NoSymp,10801
43,VIC,InSymp,2132
43,VIC,Critic,260
43,VIC,Isolated,56374
43,QLD,Killed,15
43,QLD,Healed,32905
43,QLD,Suscep,4209403
43,QLD,NoSymp,68
43,QLD,InSymp,556
43,QLD,Critic,181
43,QLD,Isolated,14220
43,WA,Killed,9
43,WA,Healed,6131
43,WA,Suscep,1505577
43,WA,NoSymp,7397
43,WA,InSymp,2332
43,WA,Critic,380
43,WA,Isolated,19961
43,SA,Killed,4
43,SA,Healed,1578
43,SA,Suscep,2238196
43,SA,NoSymp,75
43,SA,InSymp,16
43,SA,Critic,3
43,SA,Isolated,191
43,TAS,Killed,29
43,TAS,Healed,28110
43,TAS,Suscep,417591
43,TAS,NoSymp,2253
43,TAS,InSymp,1448
43,TAS,Critic,225
43,TAS,Isolated,10710
43,ACT,Killed,3
43,ACT,Healed,103
43,ACT,Suscep,183832
43,ACT,NoSymp,0
43,ACT,InSymp,0
43,ACT,Critic,0
43,ACT,Isolated,0
43,NT,Killed,0
43,NT,Healed,50
43,NT,Suscep,359533
43,NT,NoSymp,0
43,NT,InSymp,0
43,NT,Critic,0
43,NT,Isolated,0
43,OTH,Killed,0
43,OTH,Healed,0
43,OTH,Suscep,3246
43,OTH,NoSymp,0
43,OTH,InSymp,0
43,OTH,Critic,0
43,OTH,Isolated,0
44,NSW,Killed,1001
44,NSW,Healed,659775
44,NSW,Suscep,5791363
44,NSW,NoSymp,46716
44,NSW,InSymp,167030
44,NSW,Critic,40307
44,NSW,Isolated,159498
44,VIC,Killed,49
44,VIC,Healed,105065
44,VIC,Suscep,5284749
44,VIC,NoSymp,9603
44,VIC,InSymp,1963
44,VIC,Critic,220
44,VIC,Isolated,51215
44,QLD,Killed,15
44,QLD,Healed,35345
44,QLD,Suscep,4209395
44,QLD,NoSymp,60
44,QLD,InSymp,449
44,QLD,Critic,153
44,QLD,Isolated,11931
44,WA,Killed,9
44,WA,Healed,7403
44,WA,Suscep,1502823
44,WA,NoSymp,9863
44,WA,InSymp,2191
44,WA,Critic,391
44,WA,Isolated,19107
44,SA,Killed,4
44,SA,Healed,1612
44,SA,Suscep,2238127
44,SA,NoSymp,133
44,SA,InSymp,27
44,SA,Critic,3
44,SA,Isolated,157
44,TAS,Killed,30
44,TAS,Healed,29199
44,TAS,Suscep,417587
44,TAS,NoSymp,979
44,TAS,InSymp,1478
44,TAS,Critic,167
44,TAS,Isolated,10926
44,ACT,Killed,3
44,ACT,Healed,103
44,ACT,Suscep,183832
44,ACT,NoSymp,0
44,ACT,InSymp,0
44,ACT,Critic,0
44,ACT,Isolated,0
44,NT,Killed,0
44,NT,Healed,50
44,NT,Suscep,359533
44,NT,NoSymp,0
44,NT,InSymp,0
44,NT,Critic,0
44,NT,Isolated,0
44,OTH,Killed,0
44,OTH,Healed,0
44,OTH,Suscep,3246
44,OTH,NoSymp,0
44,OTH,InSymp,0
44,OTH,Critic,0
44,OTH,Isolated,0
45,NSW,Killed,1083
45,NSW,Healed,700492
45,NSW,Suscep,5790127
45,NSW,NoSymp,37022
45,NSW,InSymp,144870
45,NSW,Critic,36023
45,NSW,Isolated,156073
45,VIC,Killed,49
45,VIC,Healed,111321
45,VIC,Suscep,5284748
45,VIC,NoSymp,7078
45,VIC,InSymp,1977
45,VIC,Critic,202
45,VIC,Isolated,47489
45,QLD,Killed,16
45,QLD,Healed,37593
45,QLD,Suscep,4209394
45,QLD,NoSymp,37
45,QLD,InSymp,350
45,QLD,Critic,113
45,QLD,Isolated,9845
45,WA,Killed,10
45,WA,Healed,8873
45,WA,Suscep,1501642
45,WA,NoSymp,10574
45,WA,InSymp,2111
45,WA,Critic,401
45,WA,Isolated,18176
45,SA,Killed,4
45,SA,Healed,1637
45,SA,Suscep,2238118
45,SA,NoSymp,110
45,SA,InSymp,17
45,SA,Critic,3
45,SA,Isolated,174
45,TAS,Killed,31
45,TAS,Healed,30197
45,TAS,Suscep,417586
45,TAS,NoSymp,264
45,TAS,InSymp,1235
45,TAS,Critic,140
45,TAS,Isolated,10913
45,ACT,Killed,3
45,ACT,Healed,103
45,ACT,Suscep,183832
45,ACT,NoSymp,0
45,ACT,InSymp,0
45,ACT,Critic,0
45,ACT,Isolated,0
45,NT,Killed,0
45,NT,Healed,50
45,NT,Suscep,359533
45,NT,NoSymp,0
45,NT,InSymp,0
45,NT,Critic,0
45,NT,Isolated,0
45,OTH,Killed,0
45,OTH,Healed,0
45,OTH,Suscep,3246
45,OTH,NoSymp,0
45,OTH,InSymp,0
45,OTH,Critic,0
45,OTH,Isolated,0
46,NSW,Killed,1152
46,NSW,Healed,739633
46,NSW,Suscep,5788783
46,NSW,NoSymp,27998
46,NSW,InSymp,124449
46,NSW,Critic,31818
46,NSW,Isolated,151857
46,VIC,Killed,51
46,VIC,Healed,117090
46,VIC,Suscep,5284743
46,VIC,NoSymp,4081
46,VIC,InSymp,2223
46,VIC,Critic,192
46,VIC,Isolated,44484
46,QLD,Killed,16
46,QLD,Healed,39657
46,QLD,Suscep,4209380
46,QLD,NoSymp,49
46,QLD,InSymp,251
46,QLD,Critic,89
46,QLD,Isolated,7906
46,WA,Killed,11
46,WA,Healed,10581
46,WA,Suscep,1501528
46,WA,NoSymp,9480
46,WA,InSymp,2151
46,WA,Critic,399
46,WA,Isolated,17637
46,SA,Killed,4
46,SA,Healed,1657
46,SA,Suscep,2237953
46,SA,NoSymp,272
46,SA,InSymp,14
46,SA,Critic,2
46,SA,Isolated,161
46,TAS,Killed,32
46,TAS,Healed,31073
46,TAS,Suscep,417585
46,TAS,NoSymp,116
46,TAS,InSymp,1130
46,TAS,Critic,132
46,TAS,Isolated,10298
46,ACT,Killed,3
46,ACT,Healed,103
46,ACT,Suscep,183832
46,ACT,NoSymp,0
46,ACT,InSymp,0
46,ACT,Critic,0
46,ACT,Isolated,0
46,NT,Killed,0
46,NT,Healed,50
46,NT,Suscep,359533
46,NT,NoSymp,0
46,NT,InSymp,0
46,NT,Critic,0
46,NT,Isolated,0
46,OTH,Killed,0
46,OTH,Healed,0
46,OTH,Suscep,3246
46,OTH,NoSymp,0
46,OTH,InSymp,0
46,OTH,Critic,0
46,OTH,Isolated,0
47,NSW,Killed,1211
47,NSW,Healed,776398
47,NSW,Suscep,5787280
47,NSW,NoSymp,20936
47,NSW,InSymp,105785
47,NSW,Critic,27724
47,NSW,Isolated,146356
47,VIC,Killed,55
47,VIC,Healed,122572
47,VIC,Suscep,5284742
47,VIC,NoSymp,1173
47,VIC,InSymp,1852
47,VIC,Critic,185
47,VIC,Isolated,42285
47,QLD,Killed,16
47,QLD,Healed,41485
47,QLD,Suscep,4209380
47,QLD,NoSymp,47
47,QLD,InSymp,165
47,QLD,Critic,70
47,QLD,Isolated,6185
47,WA,Killed,12
47,WA,Healed,12535
47,WA,Suscep,1501504
47,WA,NoSymp,7738
47,WA,InSymp,2287
47,WA,Critic,379
47,WA,Isolated,17332
47,SA,Killed,4
47,SA,Healed,1683
47,SA,Suscep,2237857
47,SA,NoSymp,363
47,SA,InSymp,18
47,SA,Critic,2
47,SA,Isolated,136
47,TAS,Killed,32
47,TAS,Healed,31859
47,TAS,Suscep,417585
47,TAS,NoSymp,51
47,TAS,InSymp,981
47,TAS,Critic,117
47,TAS,Isolated,9741
47,ACT,Killed,3
47,ACT,Healed,103
47,ACT,Suscep,183832
47,ACT,NoSymp,0
47,ACT,InSymp,0
47,ACT,Critic,0
47,ACT,Isolated,0
47,NT,Killed,0
47,NT,Healed,50
47,NT,Suscep,359533
47,NT,NoSymp,0
47,NT,InSymp,0
47,NT,Critic,0
47,NT,Isolated,0
47,OTH,Killed,0
47,OTH,Healed,0
47,OTH,Suscep,3246
47,OTH,NoSymp,0
47,OTH,InSymp,0
47,OTH,Critic,0
47,OTH,Isolated,0
48,NSW,Killed,1267
48,NSW,Healed,810799
48,NSW,Suscep,5784810
48,NSW,NoSymp,15764
48,NSW,InSymp,88065
48,NSW,Critic,23793
48,NSW,Isolated,141192
48,VIC,Killed,56
48,VIC,Healed,127613
48,VIC,Suscep,5284742
48,VIC,NoSymp,140
48,VIC,InSymp,1342
48,VIC,Critic,159
48,VIC,Isolated,38812
48,QLD,Killed,16
48,QLD,Healed,43029
48,QLD,Suscep,4209354
48,QLD,NoSymp,57
48,QLD,InSymp,121
48,QLD,Critic,52
48,QLD,Isolated,4719
48,WA,Killed,14
48,WA,Healed,14608
48,WA,Suscep,1501494
48,WA,NoSymp,5877
48,WA,InSymp,2367
48,WA,Critic,376
48,WA,Isolated,17051
48,SA,Killed,4
48,SA,Healed,1706
48,SA,Suscep,2237814
48,SA,NoSymp,394
48,SA,InSymp,17
48,SA,Critic,4
48,SA,Isolated,124
48,TAS,Killed,32
48,TAS,Healed,32630
48,TAS,Suscep,417585
48,TAS,NoSymp,20
48,TAS,InSymp,582
48,TAS,Critic,93
48,TAS,Isolated,9424
48,ACT,Killed,3
48,ACT,Healed,103
48,ACT,Suscep,183832
48,ACT,NoSymp,0
48,ACT,InSymp,0
48,ACT,Critic,0
48,ACT,Isolated,0
48,NT,Killed,0
48,NT,Healed,50
48,NT,Suscep,359533
48,NT,NoSymp,0
48,NT,InSymp,0
48,NT,Critic,0
48,NT,Isolated,0
48,OTH,Killed,0
48,OTH,Healed,0
48,OTH,Suscep,3246
48,OTH,NoSymp,0
48,OTH,InSymp,0
48,OTH,Critic,0
48,OTH,Isolated,0
49,NSW,Killed,1321
49,NSW,Healed,842701
49,NSW,Suscep,5782153
49,NSW,NoSymp,13294
49,NSW,InSymp,70341
49,NSW,Critic,19919
49,NSW,Isolated,135961
49,VIC,Killed,56
49,VIC,Healed,132171
49,VIC,Suscep,5284742
49,VIC,NoSymp,73
49,VIC,InSymp,1188
49,VIC,Critic,151
49,VIC,Isolated,34483
49,QLD,Killed,16
49,QLD,Healed,44284
49,QLD,Suscep,4209351
49,QLD,NoSymp,48
49,QLD,InSymp,74
49,QLD,Critic,37
49,QLD,Isolated,3538
49,WA,Killed,16
49,WA,Healed,16751
49,WA,Suscep,1501488
49,WA,NoSymp,3671
49,WA,InSymp,2551
49,WA,Critic,359
49,WA,Isolated,16951
49,SA,Killed,4
49,SA,Healed,1718
49,SA,Suscep,2237145
49,SA,NoSymp,1032
49,SA,InSymp,37
49,SA,Critic,4
49,SA,Isolated,123
49,TAS,Killed,33
49,TAS,Healed,33386
49,TAS,Suscep,417585
49,TAS,NoSymp,6
49,TAS,InSymp,324
49,TAS,Critic,65
49,TAS,Isolated,8967
49,ACT,Killed,3
49,ACT,Healed,103
49,ACT,Suscep,183832
49,ACT,NoSymp,0
49,ACT,InSymp,0
49,ACT,Critic,0
49,ACT,Isolated,0
49,NT,Killed,0
49,NT,Healed,50
49,NT,Suscep,359533
49,NT,NoSymp,0
49,NT,InSymp,0
49,NT,Critic,0
49,NT,Isolated,0
49,OTH,Killed,0
49,OTH,Healed,0
49,OTH,Suscep,3246
49,OTH,NoSymp,0
49,OTH,InSymp,0
49,OTH,Critic,0
49,OTH,Isolated,0
50,NSW,Killed,1367
50,NSW,Healed,871792
50,NSW,Suscep,5778969
50,NSW,NoSymp,12828
50,NSW,InSymp,53999
50,NSW,Critic,16168
50,NSW,Isolated,130567
50,VIC,Killed,58
50,VIC,Healed,136187
50,VIC,Suscep,5284742
50,VIC,NoSymp,33
50,VIC,InSymp,834
50,VIC,Critic,124
50,VIC,Isolated,30886
50,QLD,Killed,18
50,QLD,Healed,45327
50,QLD,Suscep,4209350
50,QLD,NoSymp,45
50,QLD,InSymp,43
50,QLD,Critic,21
50,QLD,Isolated,2544
50,WA,Killed,16
50,WA,Healed,18913
50,WA,Suscep,1501483
50,WA,NoSymp,1205
50,WA,InSymp,2394
50,WA,Critic,349
50,WA,Isolated,17427
50,SA,Killed,4
50,SA,Healed,1733
50,SA,Suscep,2236449
50,SA,NoSymp,1679
50,SA,InSymp,19
50,SA,Critic,3
50,SA,Isolated,176
50,TAS,Killed,33
50,TAS,Healed,34129
50,TAS,Suscep,417585
50,TAS,NoSymp,1
50,TAS,InSymp,259
50,TAS,Critic,52
50,TAS,Isolated,8307
50,ACT,Killed,3
50,ACT,Healed,103
50,ACT,Suscep,183832
50,ACT,NoSymp,0
50,ACT,InSymp,0
50,ACT,Critic,0
50,ACT,Isolated,0
50,NT,Killed,0
50,NT,Healed,50
50,NT,Suscep,359533
50,NT,NoSymp,0
50,NT,InSymp,0
50,NT,Critic,0
50,NT,Isolated,0
50,OTH,Killed,0
50,OTH,Healed,0
50,OTH,Suscep,3246
50,OTH,NoSymp,0
50,OTH,InSymp,0
50,OTH,Critic,0
50,OTH,Isolated,0
51,NSW,Killed,1408
51,NSW,Healed,898301
51,NSW,Suscep,5772478
51,NSW,NoSymp,17773
51,NSW,InSymp,40488
51,NSW,Critic,13042
51,NSW,Isolated,122200
51,VIC,Killed,59
51,VIC,Healed,139984
51,VIC,Suscep,5284742
51,VIC,NoSymp,15
51,VIC,InSymp,510
51,VIC,Critic,88
51,VIC,Isolated,27466
51,QLD,Killed,18
51,QLD,Healed,46111
51,QLD,Suscep,4209346
51,QLD,NoSymp,43
51,QLD,InSymp,31
51,QLD,Critic,15
51,QLD,Isolated,1784
51,WA,Killed,18
51,WA,Healed,20795
51,WA,Suscep,1501483
51,WA,NoSymp,264
51,WA,InSymp,1881
51,WA,Critic,318
51,WA,Isolated,17028
51,SA,Killed,4
51,SA,Healed,1747
51,SA,Suscep,2235204
51,SA,NoSymp,2873
51,SA,InSymp,61
51,SA,Critic,3
51,SA,Isolated,171
51,TAS,Killed,33
51,TAS,Healed,34855
51,TAS,Suscep,417585
51,TAS,NoSymp,1
51,TAS,InSymp,216
51,TAS,Critic,50
51,TAS,Isolated,7626
51,ACT,Killed,3
51,ACT,Healed,103
51,ACT,Suscep,183832
51,ACT,NoSymp,0
51,ACT,InSymp,0
51,ACT,Critic,0
51,ACT,Isolated,0
51,NT,Killed,0
51,NT,Healed,50
51,NT,Suscep,359533
51,NT,NoSymp,0
51,NT,InSymp,0
51,NT,Critic,0
51,NT,Isolated,0
51,OTH,Killed,0
51,OTH,Healed,0
51,OTH,Suscep,3246
51,OTH,NoSymp,0
51,OTH,InSymp,0
51,OTH,Critic,0
51,OTH,Isolated,0
52,NSW,Killed,1436
52,NSW,Healed,921737
52,NSW,Suscep,5767397
52,NSW,NoSymp,21310
52,NSW,InSymp,31119
52,NSW,Critic,10409
52,NSW,Isolated,112282
52,VIC,Killed,61
52,VIC,Healed,143233
52,VIC,Suscep,5284742
52,VIC,NoSymp,3
52,VIC,InSymp,297
52,VIC,Critic,68
52,VIC,Isolated,24460
52,QLD,Killed,18
52,QLD,Healed,46695
52,QLD,Suscep,4209340
52,QLD,NoSymp,40
52,QLD,InSymp,16
52,QLD,Critic,13
52,QLD,Isolated,1226
52,WA,Killed,18
52,WA,Healed,22636
52,WA,Suscep,1501483
52,WA,NoSymp,104
52,WA,InSymp,1529
52,WA,Critic,254
52,WA,Isolated,15763
52,SA,Killed,4
52,SA,Healed,1757
52,SA,Suscep,2232577
52,SA,NoSymp,5360
52,SA,InSymp,58
52,SA,Critic,3
52,SA,Isolated,304
52,TAS,Killed,33
52,TAS,Healed,35602
52,TAS,Suscep,417585
52,TAS,NoSymp,0
52,TAS,InSymp,177
52,TAS,Critic,47
52,TAS,Isolated,6922
52,ACT,Killed,3
52,ACT,Healed,103
52,ACT,Suscep,183832
52,ACT,NoSymp,0
52,ACT,InSymp,0
52,ACT,Critic,0
52,ACT,Isolated,0
52,NT,Killed,0
52,NT,Healed,50
