Day,State,Status,N
53,SA,Healed,719
53,SA,Suscep,2239340
53,SA,NoSymp,0
53,SA,InSymp,0
53,SA,Critic,0
53,SA,Isolated,0
53,TAS,Killed,13
53,TAS,Healed,2238
53,TAS,Suscep,458020
53,TAS,NoSymp,0
53,TAS,InSymp,2
53,TAS,Critic,1
53,TAS,Isolated,92
53,ACT,Killed,3
53,ACT,Healed,103
53,ACT,Suscep,183832
53,ACT,NoSymp,0
53,ACT,InSymp,0
53,ACT,Critic,0
53,ACT,Isolated,0
53,NT,Killed,0
53,NT,Healed,52
53,NT,Suscep,359531
53,NT,NoSymp,0
53,NT,InSymp,0
53,NT,Critic,0
53,NT,Isolated,0
53,OTH,Killed,0
53,OTH,Healed,0
53,OTH,Suscep,3246
53,OTH,NoSymp,0
53,OTH,InSymp,0
53,OTH,Critic,0
53,OTH,Isolated,0
54,NSW,Killed,54
54,NSW,Healed,23116
54,NSW,Suscep,6839929
54,NSW,NoSymp,125
54,NSW,InSymp,177
54,NSW,Critic,34
54,NSW,Isolated,2255
54,VIC,Killed,18
54,VIC,Healed,2140
54,VIC,Suscep,5450705
54,VIC,NoSymp,0
54,VIC,InSymp,0
54,VIC,Critic,0
54,VIC,Isolated,1
54,QLD,Killed,6
54,QLD,Healed,1668
54,QLD,Suscep,4255673
54,QLD,NoSymp,0
54,QLD,InSymp,0
54,QLD,Critic,0
54,QLD,Isolated,1
54,WA,Killed,9
54,WA,Healed,682
54,WA,Suscep,1541096
54,WA,NoSymp,0
54,WA,InSymp,0
54,WA,Critic,0
54,WA,Isolated,0
54,SA,Killed,4
54,SA,Healed,719
54,SA,Suscep,2239340
54,SA,NoSymp,0
54,SA,InSymp,0
54,SA,Critic,0
54,SA,Isolated,0
54,TAS,Killed,13
54,TAS,Healed,2254
54,TAS,Suscep,458020
54,TAS,NoSymp,0
54,TAS,InSymp,1
54,TAS,Critic,1
54,TAS,Isolated,77
54,ACT,Killed,3
54,ACT,Healed,103
54,ACT,Suscep,183832
54,ACT,NoSymp,0
54,ACT,InSymp,0
54,ACT,Critic,0
54,ACT,Isolated,0
54,NT,Killed,0
54,NT,Healed,52
54,NT,Suscep,359531
54,NT,NoSymp,0
54,NT,InSymp,0
54,NT,Critic,0
54,NT,Isolated,0
54,OTH,Killed,0
54,OTH,Healed,0
54,OTH,Suscep,3246
54,OTH,NoSymp,0
54,OTH,InSymp,0
54,OTH,Critic,0
54,OTH,Isolated,0
55,NSW,Killed,54
55,NSW,Healed,23389
55,NSW,Suscep,6839918
55,NSW,NoSymp,107
55,NSW,InSymp,143
55,NSW,Critic,30
55,NSW,Isolated,2049
55,VIC,Killed,18
55,VIC,Healed,2141
55,VIC,Suscep,5450705
55,VIC,NoSymp,0
55,VIC,InSymp,0
55,VIC,Critic,0
55,VIC,Isolated,0
55,QLD,Killed,6
55,QLD,Healed,1669
55,QLD,Suscep,4255673
55,QLD,NoSymp,0
55,QLD,InSymp,0
55,QLD,Critic,0
55,QLD,Isolated,0
55,WA,Killed,9
55,WA,Healed,682
55,WA,Suscep,1541096
55,WA,NoSymp,0
55,WA,InSymp,0
55,WA,Critic,0
55,WA,Isolated,0
55,SA,Killed,4
55,SA,Healed,719
55,SA,Suscep,2239340
55,SA,NoSymp,0
55,SA,InSymp,0
55,SA,Critic,0
55,SA,Isolated,0
55,TAS,Killed,13
55,TAS,Healed,2268
55,TAS,Suscep,458020
55,TAS,NoSymp,0
55,TAS,InSymp,0
55,TAS,Critic,1
55,TAS,Isolated,64
55,ACT,Killed,3
55,ACT,Healed,103
55,ACT,Suscep,183832
55,ACT,NoSymp,0
55,ACT,InSymp,0
55,ACT,Critic,0
55,ACT,Isolated,0
55,NT,Killed,0
55,NT,Healed,52
55,NT,Suscep,359531
55,NT,NoSymp,0
55,NT,InSymp,0
55,NT,Critic,0
55,NT,Isolated,0
55,OTH,Killed,0
55,OTH,Healed,0
55,OTH,Suscep,3246
55,OTH,NoSymp,0
55,OTH,InSymp,0
55,OTH,Critic,0
55,OTH,Isolated,0
56,NSW,Killed,54
56,NSW,Healed,23631
56,NSW,Suscep,6839915
56,NSW,NoSymp,75
56,NSW,InSymp,137
56,NSW,Critic,27
56,NSW,Isolated,1851
56,VIC,Killed,18
56,VIC,Healed,2141
56,VIC,Suscep,5450705
56,VIC,NoSymp,0
56,VIC,InSymp,0
56,VIC,Critic,0
56,VIC,Isolated,0
56,QLD,Killed,6
56,QLD,Healed,1669
56,QLD,Suscep,4255673
56,QLD,NoSymp,0
56,QLD,InSymp,0
56,QLD,Critic,0
56,QLD,Isolated,0
56,WA,Killed,9
56,WA,Healed,682
56,WA,Suscep,1541096
56,WA,NoSymp,0
56,WA,InSymp,0
56,WA,Critic,0
56,WA,Isolated,0
56,SA,Killed,4
56,SA,Healed,719
56,SA,Suscep,2239340
56,SA,NoSymp,0
56,SA,InSymp,0
56,SA,Critic,0
56,SA,Isolated,0
56,TAS,Killed,13
56,TAS,Healed,2276
56,TAS,Suscep,458020
56,TAS,NoSymp,0
56,TAS,InSymp,0
56,TAS,Critic,1
56,TAS,Isolated,56
56,ACT,Killed,3
56,ACT,Healed,103
56,ACT,Suscep,183832
56,ACT,NoSymp,0
56,ACT,InSymp,0
56,ACT,Critic,0
56,ACT,Isolated,0
56,NT,Killed,0
56,NT,Healed,52
56,NT,Suscep,359531
56,NT,NoSymp,0
56,NT,InSymp,0
56,NT,Critic,0
56,NT,Isolated,0
56,OTH,Killed,0
56,OTH,Healed,0
56,OTH,Suscep,3246
56,OTH,NoSymp,0
56,OTH,InSymp,0
56,OTH,Critic,0
56,OTH,Isolated,0
